tr_A0A8J7MZV9_A0A8J7MZV9_9PROT,25.221787
tr_A0A8J7MZV9_A0A8J7MZV9_9PROT,25.221787
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,24.69625
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,19.881449
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,27.589917
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,24.948842
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,24.69625
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,25.221787
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,26.050367
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,22.1151
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,24.69625
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,19.30925
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,19.1288
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,21.643283
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,25.221787
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,25.221787
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,25.221787
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,15.284298
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,22.250309
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,20.3973
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,22.261435
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,27.723425
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,21.643283
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,20.171605
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,27.117663
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,24.96555
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,9.756257
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,7.6502
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,10.565417
tr_A0A2S6RJP7_A0A2S6RJP7_9PROT,4.216697
tr_A0A7V8IQ16_A0A7V8IQ16_9PROT,5.8659
tr_A0A7V8IQ16_A0A7V8IQ16_9PROT,5.791448
tr_A0A2D6ZRJ2_A0A2D6ZRJ2_9PROT,6.2402
tr_A0A2D6ZRJ2_A0A2D6ZRJ2_9PROT,20.649431
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.854083
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.854083
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,16.832058
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,17.36746
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,20.408907
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,26.54413
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,14.28065
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,16.751066
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,17.583075
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,16.832058
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,16.787411
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,16.832058
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,16.787411
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.776808
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,17.260108
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,26.780158
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,16.151933
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,25.221787
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,18.36839
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,22.76873
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,22.76873
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,21.643283
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,27.329517
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.854083
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,31.2
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,27.589917
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.30925
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,20.3973
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,28.943
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,20.460612
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,17.321979
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,27.891
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,26.227
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,23.349542
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.566255
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,28.943
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,22.76873
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,26.227
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,27.999
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,29.8
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,29.802
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,18.979535
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,18.014508
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,27.891
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,26.576175
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,21.81495
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,27.999
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,31.144
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,22.250309
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,29.818233
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,20.460612
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,26.780158
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.566255
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,23.82575
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,29.089367
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,31.144
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,24.943108
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.30925
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,23.8526
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,25.37395
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,23.349542
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,26.518986
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,27.8684
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,25.080167
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,26.34018
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.566255
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,27.323117
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,14.11885
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,27.117663
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,20.649431
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,19.881449
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,16.40115
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,23.8683
tr_A0A2A4VAT5_A0A2A4VAT5_9PROT,15.033492
tr_F1YWP4_F1YWP4_9PROT,23.706525
tr_F1YWP4_F1YWP4_9PROT,10.21177
tr_A0A8J2Y7G3_A0A8J2Y7G3_9PROT,1.0376
tr_A0A8J2Y7G3_A0A8J2Y7G3_9PROT,4.216697
tr_A0A8J2Y7G3_A0A8J2Y7G3_9PROT,0.67108
tr_A0A8J2Y7G3_A0A8J2Y7G3_9PROT,24.69625
tr_A0A8J2Y7G3_A0A8J2Y7G3_9PROT,5.8659
tr_A0A8J2Y7G3_A0A8J2Y7G3_9PROT,4.749588
tr_A0A6L7LVK1_A0A6L7LVK1_9GAMM,23.706525
tr_A0A6L7LVK1_A0A6L7LVK1_9GAMM,26.780158
tr_A0A6L7LVK1_A0A6L7LVK1_9GAMM,22.1151
tr_A0A2H5XC00_A0A2H5XC00_9BACT,70.0
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.943108
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.776808
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,5.8659
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.825
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,29.818233
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,30.361
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,28.943
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,27.845
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,26.074467
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,31.144
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.566255
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,25.0621
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,21.571
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,30.454
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,31.021
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,31.2
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,28.495
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,30.867
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,29.913
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,29.681
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,26.227
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,30.436
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,27.999
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,30.509
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,31.021
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.69625
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,28.943
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,30.454
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,27.119358
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,27.59865
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,26.532035
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,20.3973
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,27.539
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,22.408
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,25.37395
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,23.788833
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,23.788833
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,25.824383
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,26.227
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,28.943
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.881449
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.566255
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,23.8683
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.69625
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.566255
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,25.581433
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.566255
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,20.649431
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,18.36839
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,26.080233
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,18.732683
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,20.171605
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,23.799133
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.69625
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,26.34018
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,26.050367
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.549
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.943108
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,18.36839
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,15.033492
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.566255
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.566255
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.776808
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,23.349542
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,23.8683
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.943108
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,22.261435
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.69625
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,23.349542
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.30925
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,22.261435
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,23.706525
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,5.8659
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,23.706525
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,27.723425
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,27.117663
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,22.261435
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.69625
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,26.54413
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,26.54413
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.776808
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.69625
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.776808
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,24.943108
tr_A0A2G8PDJ7_A0A2G8PDJ7_9SYNE,19.776808
tr_A0A6G2JQN9_A0A6G2JQN9_9BACT,21.643283
tr_A0A6G2JQN9_A0A6G2JQN9_9BACT,20.171605
tr_A0A6G2JQN9_A0A6G2JQN9_9BACT,24.96555
tr_A0A6G2JQN9_A0A6G2JQN9_9BACT,21.643283
tr_A0A6G2JQN9_A0A6G2JQN9_9BACT,26.050367
tr_A0A6G2JQN9_A0A6G2JQN9_9BACT,27.589917
tr_A0A6G2JQN9_A0A6G2JQN9_9BACT,23.706525
tr_A0A1G1JI71_A0A1G1JI71_9BACT,18.0
tr_A0A1G1JI71_A0A1G1JI71_9BACT,18.0
tr_F5L972_F5L972_CALTT,82.0
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,7.212238
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,7.026748
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,5.067239
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,4.749588
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,5.791448
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,8.4127
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,4.216697
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,4.216697
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,8.210557
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,5.8659
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,8.911481
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,7.026748
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,11.012346
tr_A0A2W1AZR1_A0A2W1AZR1_9CHLR,10.893125
tr_A0A2V8GK10_A0A2V8GK10_9BACT,10.893125
tr_A0A2V8GK10_A0A2V8GK10_9BACT,7.212238
tr_A0A2V8GK10_A0A2V8GK10_9BACT,10.21177
tr_A0A2V8GK10_A0A2V8GK10_9BACT,13.014573
tr_A0A2V8GK10_A0A2V8GK10_9BACT,12.066048
tr_A0A838UZH0_A0A838UZH0_9CHLR,23.706525
tr_A0A838UZH0_A0A838UZH0_9CHLR,26.780158
tr_A0A838UZH0_A0A838UZH0_9CHLR,5.8659
tr_A0A6I1ZPT2_A0A6I1ZPT2_9BACT,22.1151
tr_A0A6I1ZPT2_A0A6I1ZPT2_9BACT,24.69625
tr_A0A6I1ZPT2_A0A6I1ZPT2_9BACT,22.1151
tr_A0A6I1ZPT2_A0A6I1ZPT2_9BACT,25.221787
tr_A0A6I1ZPT2_A0A6I1ZPT2_9BACT,27.589917
tr_A0A6I1ZPT2_A0A6I1ZPT2_9BACT,21.643283
tr_A0A7C5XC74_A0A7C5XC74_9BACT,81.0
tr_A0A7C5XC74_A0A7C5XC74_9BACT,82.0
tr_A0A068NJC1_A0A068NJC1_FIMGI,4.749588
tr_A0A068NJC1_A0A068NJC1_FIMGI,8.4127
tr_A0A068NJC1_A0A068NJC1_FIMGI,5.8659
tr_A0A068NJC1_A0A068NJC1_FIMGI,7.026748
tr_A0A068NJC1_A0A068NJC1_FIMGI,7.026748
tr_A0A068NJC1_A0A068NJC1_FIMGI,6.689724
tr_A0A068NJC1_A0A068NJC1_FIMGI,4.936634
tr_A0A068NJC1_A0A068NJC1_FIMGI,5.067239
tr_A0A068NJC1_A0A068NJC1_FIMGI,14.11885
tr_A0A068NJC1_A0A068NJC1_FIMGI,7.212238
tr_A0A068NJC1_A0A068NJC1_FIMGI,13.014573
tr_A0A068NJC1_A0A068NJC1_FIMGI,10.893125
tr_A0A068NJC1_A0A068NJC1_FIMGI,10.2584
tr_A0A068NJC1_A0A068NJC1_FIMGI,18.169021
tr_A0A068NJC1_A0A068NJC1_FIMGI,11.012346
tr_A0A2A4SJA3_A0A2A4SJA3_9CHLR,26.780158
tr_A0A2A4SJA3_A0A2A4SJA3_9CHLR,23.706525
tr_A0A2A4SJA3_A0A2A4SJA3_9CHLR,26.780158
tr_A0A2A4SJA3_A0A2A4SJA3_9CHLR,27.589917
tr_A0A2A4SJA3_A0A2A4SJA3_9CHLR,18.169021
tr_A0A2A4SJA3_A0A2A4SJA3_9CHLR,7.026748
tr_A0A2A4SJA3_A0A2A4SJA3_9CHLR,5.8659
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,0.45883
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,-0.3881
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,-0.3457
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,4.749588
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,7.026748
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,7.212238
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,4.749588
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,4.216697
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,4.216697
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,6.2402
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,7.6502
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,7.212238
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,11.012346
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,10.21177
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,5.067239
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,5.791448
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,8.113126
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,5.8659
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,5.8659
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,7.026748
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,4.749588
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,10.565417
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,10.893125
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,9.756257
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,5.8659
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,4.749588
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,0.6628
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,0.0097
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,8.4127
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,6.689724
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,10.893125
tr_A0A6L7Q0Y3_A0A6L7Q0Y3_9CHLR,-0.3457
tr_A0A2W4U438_A0A2W4U438_9BACT,13.0
tr_A0A1G4SVA9_A0A1G4SVA9_9CAUL,3.0
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,8.911481
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,6.2402
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,4.749588
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,23.349542
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,30.12565
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,5.067239
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,8.4127
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,8.4127
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,21.643283
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,10.565417
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,4.749588
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,4.216697
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,6.2402
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,30.12565
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,19.854083
tr_A0A2D5FRJ2_A0A2D5FRJ2_9PROT,29.818233
tr_A0A1W9HGP1_A0A1W9HGP1_9PROT,26.518986
tr_A0A1W9HGP1_A0A1W9HGP1_9PROT,25.0621
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,27.8684
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,24.69625
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,19.881449
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,7.212238
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.54413
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.576175
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.54413
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.532035
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,23.706525
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.576175
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,7.212238
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,10.2584
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,22.76873
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,24.943108
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.4091
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,23.8683
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,27.617558
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,25.494408
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,20.3973
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,24.89426
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.780158
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,19.30925
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,14.11885
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,17.583075
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,23.8683
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,19.30925
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,19.048358
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,19.776808
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,18.732683
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,27.117663
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,25.581433
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.074467
